"id"	"sym"	"barcode"	"marker"	"cellType"	"data"	"NSForest_markers"	"clusterName"	"clusterSize"	"f_score"	"marker_count"	"binary_genes"	"V1"	"V2"	"prior_prob_off"	"prior_prob_on"	"target"
"ENSG00000139329"	"LUM"	0.143248578623805	"Alveolar fibroblasts"	"SMG duct"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999999999999999	"Alveolar fibroblasts"	"NK cells"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	1	"Alveolar fibroblasts"	"Pericytes"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	1	"Alveolar fibroblasts"	"Lymphatic EC differentiating"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999999999999955	"Alveolar fibroblasts"	"EC venous systemic"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999680701377199	"Alveolar fibroblasts"	"Non-classical monocytes"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.99824901272107	"Alveolar fibroblasts"	"pre-TB secretory"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	1	"Alveolar fibroblasts"	"Adventitial fibroblasts"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.994424753931373	"Alveolar fibroblasts"	"DC1"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.681145424157975	"Alveolar fibroblasts"	"SMG mucous"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	1	"Alveolar fibroblasts"	"Myofibroblasts"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999999999997938	"Alveolar fibroblasts"	"Interstitial Mph perivascular"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	1	"Alveolar fibroblasts"	"Smooth muscle"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000139329"	"LUM"	0.999999981843644	"Alveolar fibroblasts"	"EC aerocyte capillary"	"hlca"	"LUM"	"Alveolar fibroblasts"	5182	0.699495981473914	2	"['SCN7A', 'GPC3', 'ANGPT1', 'TCF21', 'AOC3', 'LUM', 'MACF1', 'CCN1', 'ADH1B', 'MFAP4']"	0.435634887380127	0.307105793167335	0.742740680547462	0.257259319452538	FALSE
"ENSG00000142748"	"FCN3"	0.999942615790048	"EC general capillary"	"Lymphatic EC proliferating"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"CD8 T cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.934373609098977	"EC general capillary"	"Hematopoietic stem cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"EC arterial"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"EC venous pulmonary"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Interstitial Mph perivascular"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999997695	"EC general capillary"	"Plasma cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0425244717847053	"EC general capillary"	"SMG serous (bronchial)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999999993	"EC general capillary"	"Alveolar Mph proliferating"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"AT1"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0767997473658406	"EC general capillary"	"Smooth muscle FAM83D+"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.166454110658759	"EC general capillary"	"Suprabasal"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999978268353543	"EC general capillary"	"Migratory DCs"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0108707245047772	"EC general capillary"	"Goblet (nasal)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.853068095180073	"EC general capillary"	"Club (non-nasal)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0131203646441675	"EC general capillary"	"SM activated stress response"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999970853221935	"EC general capillary"	"Deuterosomal"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.990868282628787	"EC general capillary"	"Tuft"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0212224147479593	"EC general capillary"	"Goblet (bronchial)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0229958254521646	"EC general capillary"	"Neuroendocrine"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999999815	"EC general capillary"	"Lymphatic EC differentiating"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"CD4 T cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0491516360635701	"EC general capillary"	"Basal resting"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.941907120289703	"EC general capillary"	"Peribronchial fibroblasts"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999415450664963	"EC general capillary"	"T cells proliferating"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0316966821372295	"EC general capillary"	"Hillock-like"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999999987	"EC general capillary"	"Alveolar Mph CCL3+"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Alveolar macrophages"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"NK cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Classical monocytes"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999930890414	"EC general capillary"	"Monocyte-derived Mph"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.995424909208497	"EC general capillary"	"Subpleural fibroblasts"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999999995	"EC general capillary"	"Multiciliated (non-nasal)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999992941229	"EC general capillary"	"AT2 proliferating"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999007207407	"EC general capillary"	"Alveolar Mph MT-positive"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Pericytes"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0171253229755136	"EC general capillary"	"Club (nasal)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999683909286336	"EC general capillary"	"AT0"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999990773587	"EC general capillary"	"Goblet (subsegmental)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Mast cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.000884864489867354	"EC general capillary"	"SMG serous (nasal)"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Plasmacytoid DCs"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999555988067	"EC general capillary"	"AT2"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"EC venous systemic"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"EC aerocyte capillary"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"pre-TB secretory"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Adventitial fibroblasts"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Lymphatic EC mature"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0201028187784552	"EC general capillary"	"SMG mucous"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Non-classical monocytes"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	1	"EC general capillary"	"Mesothelium"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.0172982789768634	"EC general capillary"	"SMG duct"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999999999795085	"EC general capillary"	"DC2"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999973747085907	"EC general capillary"	"Myofibroblasts"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.987004007694461	"EC general capillary"	"Ionocyte"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.999975246023598	"EC general capillary"	"B cells"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
"ENSG00000142748"	"FCN3"	0.998007783708395	"EC general capillary"	"DC1"	"hlca"	"FCN3"	"EC general capillary"	16048	0.781395265679754	2	"['SLC6A4', 'BTNL9', 'FCN3', 'CA4', 'CD36', 'TMEM100', 'RAMP3', 'IL7R', 'HYAL2', 'RAMP2']"	0.682856019436319	0.281260576390982	0.964116595827301	0.0358834041726989	FALSE
